selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;threeFlip;bestOfAFourth;90;90

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0.05;0.087;0.11;0.014866068747318505;0.07;0.09;0.1;0.1;0.11;0.1;0.1;0.09;0.09;0.1;0.08;0.08;0.07;0.08;0.1;0.09;0.08;0.09;0.06;0.05;0.09;0.11;0.08;0.09;0.11;0.09;0.06;0.07;0.09;0.09
10;0.12;0.16166666666666668;0.2;0.02098941532190822;0.17;0.18;0.17;0.18;0.18;0.17;0.15;0.15;0.18;0.18;0.18;0.18;0.17;0.15;0.14;0.16;0.16;0.2;0.14;0.12;0.15;0.17;0.15;0.16;0.18;0.13;0.13;0.12;0.2;0.15
15;0.17;0.221;0.28;0.02675194696964441;0.24;0.23;0.24;0.24;0.24;0.23;0.2;0.23;0.2;0.23;0.25;0.22;0.25;0.23;0.22;0.19;0.22;0.27;0.17;0.19;0.2;0.24;0.22;0.19;0.23;0.17;0.2;0.18;0.28;0.23
20;0.22;0.278;0.33;0.03259856847572707;0.33;0.27;0.28;0.22;0.28;0.31;0.28;0.29;0.26;0.29;0.3;0.32;0.28;0.28;0.3;0.23;0.25;0.33;0.24;0.23;0.26;0.33;0.29;0.26;0.32;0.22;0.26;0.25;0.32;0.26
25;0.24;0.326;0.39;0.03450603811895342;0.39;0.31;0.31;0.24;0.3;0.32;0.37;0.33;0.33;0.33;0.37;0.36;0.38;0.34;0.33;0.28;0.31;0.34;0.3;0.28;0.29;0.36;0.35;0.33;0.35;0.27;0.3;0.32;0.37;0.32
30;0.28;0.36766666666666664;0.44;0.03470670764500078;0.44;0.34;0.36;0.28;0.33;0.35;0.41;0.35;0.37;0.38;0.38;0.41;0.41;0.36;0.36;0.34;0.37;0.41;0.34;0.31;0.34;0.39;0.39;0.38;0.4;0.31;0.37;0.36;0.4;0.39
35;0.33;0.4043333333333333;0.47;0.032422557305404234;0.44;0.4;0.39;0.33;0.37;0.39;0.42;0.39;0.4;0.41;0.39;0.43;0.43;0.43;0.4;0.41;0.41;0.47;0.34;0.39;0.41;0.43;0.45;0.44;0.43;0.33;0.41;0.37;0.4;0.42
40;0.38;0.44033333333333335;0.51;0.03219558285783246;0.47;0.45;0.42;0.39;0.44;0.41;0.49;0.43;0.43;0.47;0.43;0.47;0.46;0.45;0.41;0.47;0.45;0.51;0.38;0.4;0.44;0.46;0.47;0.47;0.45;0.38;0.44;0.39;0.42;0.46
45;0.41;0.4736666666666667;0.55;0.03219558285783247;0.53;0.48;0.44;0.42;0.48;0.45;0.52;0.46;0.48;0.48;0.48;0.5;0.48;0.49;0.43;0.51;0.48;0.55;0.45;0.41;0.48;0.49;0.47;0.49;0.47;0.42;0.5;0.43;0.47;0.47
50;0.42;0.49533333333333335;0.55;0.03211783858785575;0.54;0.49;0.46;0.45;0.5;0.5;0.53;0.49;0.49;0.49;0.5;0.53;0.48;0.52;0.46;0.52;0.5;0.55;0.49;0.42;0.53;0.53;0.47;0.52;0.51;0.45;0.53;0.43;0.5;0.48
55;0.46;0.5213333333333333;0.58;0.03263263533472111;0.58;0.54;0.51;0.48;0.51;0.52;0.58;0.5;0.5;0.51;0.52;0.54;0.49;0.55;0.46;0.54;0.54;0.58;0.54;0.46;0.53;0.55;0.5;0.53;0.52;0.47;0.57;0.49;0.52;0.51
60;0.47;0.546;0.63;0.035925849560819935;0.59;0.59;0.52;0.5;0.53;0.52;0.62;0.55;0.54;0.53;0.52;0.57;0.53;0.58;0.52;0.57;0.56;0.63;0.57;0.52;0.54;0.56;0.5;0.54;0.53;0.47;0.6;0.51;0.53;0.54
65;0.48;0.567;0.65;0.03848376280978771;0.59;0.61;0.54;0.49;0.54;0.53;0.65;0.59;0.56;0.57;0.55;0.59;0.54;0.6;0.57;0.58;0.59;0.64;0.57;0.56;0.57;0.58;0.5;0.58;0.56;0.48;0.62;0.53;0.55;0.58
70;0.48;0.586;0.67;0.04325120422215625;0.59;0.63;0.57;0.48;0.57;0.53;0.67;0.61;0.56;0.63;0.61;0.61;0.6;0.6;0.57;0.62;0.58;0.64;0.58;0.56;0.62;0.62;0.51;0.61;0.56;0.52;0.65;0.52;0.57;0.59
