selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;fiveFlip;highFitnessFirst;10;10

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0.0;0.034;0.11;0.02870540018881465;0.05;0.05;0.0;0.0;0.05;0.0;0.03;0.0;0.05;0.0;0.05;0.0;0.05;0.05;0.0;0.05;0.05;0.05;0.0;0.05;0.05;0.05;0.0;0.05;0.05;0.11;0.0;0.08;0.05;0.0
10;0.0;0.04733333333333334;0.12;0.03463460055429477;0.1;0.05;0.0;0.05;0.05;0.11;0.08;0.0;0.05;0.0;0.05;0.05;0.05;0.05;0.0;0.05;0.08;0.05;0.0;0.05;0.05;0.1;0.0;0.05;0.05;0.12;0.0;0.08;0.05;0.0
15;0.0;0.066;0.16;0.04054626986542659;0.1;0.05;0.1;0.05;0.05;0.16;0.08;0.0;0.08;0.0;0.08;0.05;0.05;0.05;0.0;0.1;0.13;0.1;0.0;0.1;0.05;0.1;0.05;0.1;0.05;0.12;0.05;0.08;0.05;0.0
20;0.0;0.08333333333333334;0.21;0.0499555357848913;0.1;0.08;0.1;0.1;0.05;0.16;0.11;0.0;0.08;0.0;0.08;0.21;0.05;0.05;0.05;0.1;0.13;0.1;0.0;0.1;0.05;0.1;0.15;0.1;0.1;0.17;0.05;0.08;0.05;0.0
25;0.0;0.11066666666666666;0.29;0.059494164046194946;0.1;0.08;0.1;0.1;0.1;0.16;0.16;0.1;0.08;0.1;0.08;0.29;0.1;0.1;0.05;0.1;0.13;0.1;0.0;0.13;0.05;0.1;0.15;0.1;0.23;0.2;0.1;0.18;0.05;0.0
30;0.0;0.129;0.33;0.06910619846776891;0.1;0.16;0.11;0.1;0.1;0.16;0.16;0.1;0.08;0.1;0.08;0.32;0.1;0.1;0.11;0.16;0.13;0.1;0.0;0.13;0.05;0.15;0.2;0.1;0.33;0.2;0.16;0.18;0.05;0.05
35;0.03;0.149;0.37;0.07368174807915458;0.1;0.16;0.11;0.13;0.1;0.16;0.16;0.1;0.11;0.15;0.11;0.37;0.18;0.12;0.17;0.17;0.13;0.1;0.03;0.13;0.05;0.23;0.2;0.1;0.33;0.2;0.21;0.23;0.05;0.08
40;0.05;0.16433333333333333;0.41;0.078046282565041;0.1;0.16;0.16;0.13;0.13;0.16;0.21;0.1;0.11;0.2;0.11;0.41;0.18;0.13;0.17;0.17;0.13;0.1;0.08;0.13;0.05;0.29;0.2;0.15;0.33;0.2;0.22;0.26;0.05;0.11
45;0.05;0.17533333333333334;0.41;0.07762015774841538;0.18;0.17;0.16;0.13;0.13;0.16;0.21;0.1;0.11;0.2;0.14;0.41;0.18;0.21;0.17;0.17;0.13;0.1;0.11;0.18;0.05;0.29;0.2;0.15;0.33;0.2;0.22;0.31;0.05;0.11
50;0.05;0.20133333333333334;0.41;0.07770599862444483;0.18;0.24;0.16;0.21;0.23;0.26;0.21;0.1;0.14;0.2;0.24;0.41;0.18;0.24;0.17;0.17;0.13;0.1;0.16;0.23;0.1;0.32;0.23;0.15;0.33;0.21;0.27;0.31;0.05;0.11
55;0.05;0.21333333333333335;0.41;0.07511472706615009;0.23;0.24;0.16;0.24;0.24;0.26;0.21;0.1;0.14;0.2;0.29;0.41;0.18;0.24;0.17;0.17;0.16;0.1;0.16;0.27;0.2;0.32;0.23;0.15;0.33;0.21;0.27;0.31;0.05;0.16
60;0.08;0.228;0.41;0.06559471523428291;0.23;0.24;0.16;0.24;0.28;0.29;0.21;0.15;0.24;0.2;0.28;0.41;0.18;0.24;0.17;0.17;0.21;0.15;0.16;0.27;0.25;0.32;0.23;0.21;0.33;0.25;0.21;0.31;0.08;0.17
65;0.08;0.24233333333333335;0.48;0.07910681948409308;0.23;0.24;0.16;0.24;0.28;0.28;0.21;0.18;0.34;0.2;0.33;0.48;0.18;0.24;0.17;0.17;0.27;0.15;0.16;0.27;0.31;0.33;0.23;0.21;0.33;0.25;0.21;0.36;0.08;0.18
70;0.08;0.25166666666666665;0.47;0.08454124568648265;0.23;0.24;0.16;0.25;0.28;0.29;0.24;0.18;0.39;0.2;0.38;0.47;0.18;0.29;0.17;0.17;0.27;0.18;0.16;0.27;0.34;0.33;0.23;0.21;0.33;0.25;0.21;0.39;0.08;0.18
